1.186420999999999948e+00 -6.562510000000000288e-01 2.950110000000000232e-01 -5.908210000000000406e-01 -3.587830000000000186e-01 -3.532739999999999769e-01 -2.985140000000000016e-01 1.672049999999999925e-01 1.495690000000000075e-01 -2.086780000000000024e-01 -6.799499999999999988e-02 1.265880000000000061e-01 0.000000000000000000e+00
1.213673999999999920e+00 -6.746910000000000407e-01 2.513509999999999911e-01 -6.139670000000000405e-01 -3.373439999999999772e-01 -3.222409999999999997e-01 -2.977710000000000079e-01 1.630030000000000090e-01 1.460680000000000034e-01 -2.155789999999999929e-01 -7.707400000000000362e-02 1.217639999999999972e-01 0.000000000000000000e+00
1.202263000000000082e+00 -6.720800000000000107e-01 1.982440000000000035e-01 -5.688050000000000050e-01 -3.711530000000000107e-01 -2.372370000000000034e-01 -2.942980000000000040e-01 1.515539999999999943e-01 1.623739999999999906e-01 -2.511200000000000099e-01 -1.088500000000000023e-01 1.032990000000000019e-01 0.000000000000000000e+00
1.231759999999999966e+00 -7.643229999999999746e-01 2.017150000000000054e-01 -5.906890000000000196e-01 -3.171860000000000235e-01 -2.127940000000000109e-01 -2.898669999999999858e-01 1.521220000000000072e-01 1.526409999999999989e-01 -2.800159999999999871e-01 -1.598819999999999963e-01 1.127329999999999999e-01 0.000000000000000000e+00
1.225703999999999905e+00 -8.271500000000000519e-01 1.931029999999999969e-01 -5.856529999999999792e-01 -2.631160000000000165e-01 -1.991380000000000094e-01 -2.819710000000000272e-01 1.464300000000000046e-01 1.256210000000000104e-01 -3.146519999999999873e-01 -1.938560000000000005e-01 1.308509999999999951e-01 0.000000000000000000e+00
1.209788000000000086e+00 -8.337700000000000111e-01 1.562089999999999868e-01 -5.416349999999999776e-01 -2.388429999999999997e-01 -1.608320000000000027e-01 -2.674560000000000271e-01 1.126250000000000029e-01 9.785499999999999754e-02 -3.496199999999999863e-01 -2.013340000000000130e-01 1.468599999999999905e-01 0.000000000000000000e+00
1.378554999999999975e+00 -9.663249999999999895e-01 1.850090000000000068e-01 -6.016089999999999494e-01 -1.500090000000000034e-01 -1.161500000000000032e-01 -2.797890000000000099e-01 8.073800000000000421e-02 2.339099999999999860e-02 -3.649189999999999934e-01 -1.913620000000000043e-01 1.950780000000000014e-01 0.000000000000000000e+00
1.345984000000000069e+00 -9.579239999999999977e-01 1.411139999999999894e-01 -5.547849999999999726e-01 -9.905200000000000116e-02 -7.409899999999999820e-02 -2.568529999999999980e-01 1.269200000000000016e-02 -4.483999999999999792e-02 -4.023410000000000042e-01 -1.720879999999999910e-01 2.551359999999999739e-01 0.000000000000000000e+00
1.246307000000000054e+00 -1.028161000000000103e+00 1.688989999999999936e-01 -5.425799999999999512e-01 -5.402099999999999957e-02 -4.109299999999999758e-02 -2.571749999999999869e-01 -2.387999999999999845e-02 -1.081609999999999933e-01 -4.095219999999999971e-01 -1.477860000000000007e-01 2.726669999999999927e-01 0.000000000000000000e+00
1.136988000000000110e+00 -1.077328999999999981e+00 1.495589999999999975e-01 -4.817930000000000268e-01 -3.675699999999999801e-02 -1.492000000000000054e-03 -2.626020000000000021e-01 -9.067699999999999372e-02 -1.258740000000000137e-01 -4.016870000000000163e-01 -1.155879999999999963e-01 2.831569999999999920e-01 0.000000000000000000e+00
1.087831999999999910e+00 -1.123650000000000038e+00 1.587969999999999937e-01 -4.254600000000000048e-01 -1.055999999999999994e-02 1.565300000000000025e-02 -2.696870000000000100e-01 -1.368320000000000092e-01 -1.600270000000000026e-01 -3.922169999999999823e-01 -6.528299999999999381e-02 3.075749999999999873e-01 0.000000000000000000e+00
9.598590000000000177e-01 -1.102289000000000074e+00 1.976880000000000026e-01 -3.561000000000000276e-01 5.257200000000000067e-02 1.150299999999999934e-02 -2.733849999999999891e-01 -1.796909999999999896e-01 -2.059590000000000032e-01 -3.718469999999999831e-01 -1.266399999999999991e-02 3.267090000000000272e-01 0.000000000000000000e+00
7.307839999999999892e-01 -1.053563999999999945e+00 2.426290000000000113e-01 -3.037159999999999860e-01 1.457660000000000067e-01 7.686000000000000124e-03 -2.395849999999999924e-01 -2.152739999999999931e-01 -2.577889999999999904e-01 -3.460269999999999735e-01 1.817200000000000065e-02 3.001940000000000164e-01 0.000000000000000000e+00
6.009900000000000242e-01 -1.088297999999999988e+00 3.008370000000000211e-01 -2.573369999999999824e-01 1.970699999999999952e-01 4.006799999999999945e-02 -2.018030000000000102e-01 -2.463829999999999909e-01 -3.025459999999999816e-01 -3.425389999999999824e-01 2.368999999999999925e-02 2.458039999999999947e-01 0.000000000000000000e+00
5.120120000000000227e-01 -1.087817999999999952e+00 3.605019999999999891e-01 -2.166810000000000125e-01 2.076790000000000025e-01 4.819600000000000273e-02 -2.063500000000000056e-01 -2.766770000000000063e-01 -3.224659999999999749e-01 -3.335969999999999769e-01 3.200299999999999673e-02 2.182870000000000088e-01 0.000000000000000000e+00
5.079759999999999831e-01 -1.074915000000000065e+00 3.910540000000000127e-01 -2.095009999999999928e-01 2.017760000000000109e-01 5.435000000000000248e-02 -1.985200000000000020e-01 -3.033500000000000085e-01 -3.419280000000000097e-01 -3.054490000000000260e-01 4.859399999999999831e-02 1.842820000000000014e-01 0.000000000000000000e+00
4.320820000000000216e-01 -1.086322999999999928e+00 4.523679999999999923e-01 -2.349100000000000077e-01 2.142110000000000125e-01 4.794799999999999757e-02 -1.875960000000000127e-01 -3.173880000000000035e-01 -3.517879999999999896e-01 -2.599520000000000164e-01 4.033699999999999786e-02 1.475579999999999947e-01 0.000000000000000000e+00
4.023559999999999914e-01 -1.073622999999999994e+00 5.007979999999999654e-01 -2.240040000000000087e-01 2.194250000000000089e-01 4.657000000000000028e-02 -1.833750000000000102e-01 -3.356430000000000247e-01 -3.307410000000000072e-01 -2.166359999999999952e-01 2.556299999999999892e-02 1.163649999999999962e-01 0.000000000000000000e+00
3.903809999999999780e-01 -1.029606999999999939e+00 5.315149999999999597e-01 -1.738860000000000128e-01 1.773639999999999939e-01 9.909900000000000653e-02 -1.776959999999999928e-01 -3.629560000000000008e-01 -2.834019999999999873e-01 -1.951720000000000121e-01 3.794999999999999762e-02 7.314199999999999868e-02 0.000000000000000000e+00
3.029109999999999858e-01 -1.016955999999999971e+00 6.185819999999999652e-01 -1.585560000000000025e-01 1.968620000000000092e-01 1.382970000000000033e-01 -1.768639999999999934e-01 -3.559990000000000099e-01 -2.539839999999999876e-01 -1.499240000000000017e-01 3.383099999999999996e-02 2.293099999999999999e-02 0.000000000000000000e+00
3.060640000000000027e-01 -1.119652000000000092e+00 7.446949999999999958e-01 -1.363489999999999980e-01 2.282849999999999879e-01 1.995760000000000034e-01 -2.174530000000000074e-01 -3.077010000000000023e-01 -2.380629999999999968e-01 -1.214609999999999995e-01 2.983699999999999894e-02 -4.067799999999999888e-02 0.000000000000000000e+00
3.239429999999999810e-01 -1.140921000000000074e+00 7.551299999999999679e-01 -1.129949999999999982e-01 2.459109999999999907e-01 2.034849999999999992e-01 -2.028810000000000058e-01 -3.018020000000000147e-01 -2.260330000000000117e-01 -1.107199999999999990e-01 3.147000000000000058e-03 -5.692200000000000037e-02 0.000000000000000000e+00
3.411060000000000203e-01 -1.139893000000000045e+00 7.432180000000000453e-01 -1.074330000000000007e-01 2.590370000000000172e-01 1.905300000000000049e-01 -1.939089999999999980e-01 -3.156840000000000201e-01 -2.294489999999999863e-01 -9.513499999999999734e-02 -1.461400000000000025e-02 -7.081099999999999894e-02 0.000000000000000000e+00
1.048704999999999998e+00 -3.648069999999999924e-01 3.156979999999999786e-01 -7.078379999999999672e-01 -3.490059999999999829e-01 -4.580710000000000059e-01 -2.187790000000000012e-01 1.211509999999999948e-01 2.167439999999999922e-01 -1.661130000000000106e-01 -7.875200000000000256e-02 2.367589999999999972e-01 0.000000000000000000e+00
1.094422999999999924e+00 -4.108470000000000177e-01 2.936150000000000149e-01 -6.891789999999999861e-01 -3.667309999999999737e-01 -3.671769999999999756e-01 -2.737939999999999818e-01 1.583829999999999960e-01 2.414800000000000002e-01 -1.959059999999999968e-01 -9.427900000000000169e-02 1.745559999999999889e-01 0.000000000000000000e+00
1.165205999999999964e+00 -4.720409999999999884e-01 2.568750000000000200e-01 -7.095409999999999773e-01 -3.401839999999999864e-01 -3.094140000000000224e-01 -2.726689999999999947e-01 1.706969999999999876e-01 2.230570000000000053e-01 -2.253989999999999883e-01 -1.057229999999999975e-01 1.488379999999999981e-01 0.000000000000000000e+00
1.291714000000000029e+00 -5.842460000000000431e-01 2.535600000000000076e-01 -7.530769999999999964e-01 -2.881710000000000105e-01 -2.571519999999999917e-01 -2.698389999999999955e-01 1.782880000000000020e-01 1.702770000000000117e-01 -2.582749999999999768e-01 -1.190579999999999972e-01 1.542840000000000045e-01 0.000000000000000000e+00
1.312870999999999899e+00 -6.100499999999999812e-01 2.288600000000000079e-01 -7.295629999999999615e-01 -2.462139999999999884e-01 -1.862689999999999901e-01 -2.634969999999999812e-01 1.475400000000000045e-01 1.180500000000000022e-01 -3.149390000000000245e-01 -1.235009999999999997e-01 1.758039999999999881e-01 0.000000000000000000e+00
1.381158000000000108e+00 -6.192729999999999624e-01 1.988669999999999882e-01 -6.906369999999999454e-01 -1.877590000000000092e-01 -1.467330000000000023e-01 -2.658139999999999947e-01 1.362829999999999875e-01 6.346699999999999564e-02 -3.879679999999999795e-01 -1.303920000000000079e-01 2.124270000000000047e-01 0.000000000000000000e+00
1.385545000000000027e+00 -5.899900000000000144e-01 1.537159999999999915e-01 -6.383760000000000545e-01 -1.568430000000000102e-01 -1.289750000000000063e-01 -2.444749999999999979e-01 1.066409999999999997e-01 9.412999999999999493e-03 -4.378679999999999795e-01 -1.079309999999999992e-01 2.577619999999999911e-01 0.000000000000000000e+00
1.224170999999999898e+00 -5.433280000000000332e-01 4.819299999999999973e-02 -5.796719999999999651e-01 -1.229689999999999950e-01 -1.023820000000000008e-01 -2.129630000000000134e-01 3.237999999999999906e-02 -2.147900000000000156e-02 -4.466609999999999747e-01 -7.575099999999999889e-02 2.712950000000000084e-01 0.000000000000000000e+00
1.042300000000000004e+00 -6.027630000000000488e-01 5.875799999999999773e-02 -5.744259999999999922e-01 3.095000000000000095e-03 -1.287409999999999943e-01 -1.713060000000000138e-01 -3.419400000000000217e-02 -8.485299999999999787e-02 -4.455089999999999884e-01 -7.603400000000000436e-02 3.163610000000000033e-01 0.000000000000000000e+00
8.415049999999999475e-01 -6.591989999999999794e-01 8.383300000000000474e-02 -5.203569999999999585e-01 8.494599999999999373e-02 -1.213960000000000039e-01 -1.626120000000000065e-01 -9.842599999999999960e-02 -1.414940000000000087e-01 -4.431899999999999729e-01 -3.751600000000000074e-02 3.456009999999999915e-01 0.000000000000000000e+00
6.684769999999999879e-01 -6.871059999999999945e-01 1.233260000000000051e-01 -4.811480000000000201e-01 1.363399999999999890e-01 -1.172509999999999941e-01 -1.661249999999999949e-01 -1.495809999999999917e-01 -1.901239999999999875e-01 -4.169359999999999733e-01 1.858699999999999936e-02 3.734629999999999894e-01 0.000000000000000000e+00
4.993360000000000021e-01 -6.963489999999999958e-01 1.676169999999999882e-01 -4.263179999999999747e-01 1.891110000000000013e-01 -1.253749999999999865e-01 -1.662579999999999891e-01 -2.021159999999999901e-01 -2.205159999999999898e-01 -3.882889999999999953e-01 5.286600000000000327e-02 3.954639999999999822e-01 0.000000000000000000e+00
3.990420000000000078e-01 -7.287510000000000376e-01 2.486909999999999954e-01 -3.865509999999999780e-01 2.206339999999999968e-01 -8.896300000000000041e-02 -1.591680000000000039e-01 -2.433480000000000087e-01 -2.656899999999999817e-01 -3.652739999999999876e-01 6.321599999999999442e-02 3.601150000000000184e-01 0.000000000000000000e+00
1.052540999999999949e+00 -7.097080000000000055e-01 2.751040000000000152e-01 -6.321210000000000440e-01 -4.415930000000000133e-01 -2.999229999999999952e-01 -2.643480000000000274e-01 1.765420000000000045e-01 2.355240000000000111e-01 -2.008089999999999875e-01 -8.657700000000000118e-02 1.681149999999999867e-01 0.000000000000000000e+00
9.441140000000000088e-01 -6.917339999999999600e-01 1.987549999999999872e-01 -6.201210000000000333e-01 -3.811189999999999856e-01 -2.726370000000000182e-01 -2.498960000000000070e-01 1.597909999999999886e-01 2.042700000000000071e-01 -2.419000000000000039e-01 -1.003349999999999936e-01 1.510859999999999981e-01 0.000000000000000000e+00
9.829369999999999497e-01 -7.389259999999999717e-01 1.829010000000000080e-01 -6.594269999999999854e-01 -2.809070000000000178e-01 -2.523199999999999887e-01 -2.453970000000000040e-01 1.542630000000000112e-01 1.403649999999999898e-01 -2.829720000000000013e-01 -1.169169999999999932e-01 1.715280000000000138e-01 0.000000000000000000e+00
9.230519999999999836e-01 -7.173669999999999769e-01 1.732339999999999991e-01 -6.710380000000000233e-01 -1.816029999999999867e-01 -2.289480000000000126e-01 -2.440130000000000077e-01 1.481919999999999904e-01 6.671199999999999353e-02 -3.314199999999999924e-01 -1.196539999999999965e-01 2.006249999999999978e-01 0.000000000000000000e+00
7.816060000000000230e-01 -6.681660000000000377e-01 1.883670000000000067e-01 -6.742209999999999592e-01 -1.030060000000000003e-01 -1.917979999999999963e-01 -2.442789999999999961e-01 1.267570000000000086e-01 -2.066700000000000134e-02 -3.483629999999999782e-01 -8.764199999999999768e-02 2.192790000000000017e-01 0.000000000000000000e+00
6.343259999999999454e-01 -6.704160000000000119e-01 2.027220000000000133e-01 -6.373919999999999586e-01 -4.147800000000000098e-02 -1.399789999999999923e-01 -2.278050000000000075e-01 6.786000000000000365e-02 -8.753900000000000570e-02 -3.752739999999999965e-01 -8.039999999999999925e-02 2.504950000000000232e-01 0.000000000000000000e+00
5.340679999999999872e-01 -7.245249999999999746e-01 2.131899999999999906e-01 -5.866970000000000240e-01 1.962200000000000055e-02 -1.314369999999999983e-01 -2.286400000000000099e-01 3.638700000000000268e-02 -1.383659999999999890e-01 -3.946779999999999733e-01 -6.968399999999999594e-02 2.539919999999999956e-01 0.000000000000000000e+00
4.784399999999999764e-01 -7.880249999999999755e-01 2.301489999999999925e-01 -5.457499999999999574e-01 1.003340000000000065e-01 -1.190930000000000044e-01 -2.660989999999999744e-01 -2.588499999999999829e-02 -1.935409999999999908e-01 -3.729959999999999942e-01 -2.494800000000000142e-02 2.648920000000000163e-01 0.000000000000000000e+00
3.987169999999999881e-01 -8.436810000000000143e-01 2.560540000000000038e-01 -4.906650000000000178e-01 1.577010000000000078e-01 -1.018730000000000052e-01 -3.095629999999999771e-01 -8.400900000000000034e-02 -2.371169999999999944e-01 -3.469780000000000086e-01 3.816200000000000148e-02 2.736899999999999888e-01 0.000000000000000000e+00
3.090499999999999914e-01 -8.963969999999999994e-01 2.939849999999999963e-01 -4.052589999999999804e-01 1.727569999999999939e-01 -6.762400000000000355e-02 -3.420480000000000187e-01 -1.446250000000000036e-01 -2.569779999999999842e-01 -3.179629999999999956e-01 9.610100000000000586e-02 2.528320000000000012e-01 0.000000000000000000e+00
2.213519999999999932e-01 -8.934649999999999537e-01 3.221510000000000207e-01 -2.931039999999999757e-01 1.624740000000000073e-01 -3.302399999999999780e-02 -3.350730000000000097e-01 -2.193640000000000034e-01 -2.522309999999999830e-01 -2.856630000000000003e-01 1.315910000000000135e-01 2.138559999999999905e-01 0.000000000000000000e+00
1.201929999999999943e-01 -8.466829999999999634e-01 3.468919999999999781e-01 -2.113569999999999893e-01 1.979069999999999996e-01 -1.001100000000000080e-02 -3.137630000000000141e-01 -2.891850000000000254e-01 -2.359219999999999928e-01 -2.425410000000000066e-01 1.287989999999999968e-01 1.615880000000000094e-01 0.000000000000000000e+00
2.731799999999999853e-02 -8.735690000000000399e-01 4.172819999999999863e-01 -1.899059999999999915e-01 2.722720000000000140e-01 2.917499999999999954e-02 -3.240830000000000100e-01 -3.326990000000000225e-01 -2.550149999999999917e-01 -2.135890000000000011e-01 9.299799999999999733e-02 9.356000000000000427e-02 0.000000000000000000e+00
5.562099999999999683e-02 -8.911109999999999864e-01 4.679420000000000246e-01 -2.051139999999999908e-01 2.775090000000000057e-01 5.517500000000000182e-02 -3.425329999999999764e-01 -3.525369999999999893e-01 -2.650350000000000206e-01 -1.866559999999999886e-01 8.574900000000000577e-02 4.987300000000000066e-02 0.000000000000000000e+00
8.148600000000000287e-02 -9.228060000000000151e-01 5.175089999999999968e-01 -2.074739999999999918e-01 2.796669999999999989e-01 6.588499999999999912e-02 -3.486449999999999827e-01 -3.714640000000000164e-01 -2.699420000000000153e-01 -1.627190000000000025e-01 7.323899999999999855e-02 2.008400000000000116e-02 0.000000000000000000e+00
4.666370000000000240e-01 -1.741820000000000035e-01 6.734300000000000008e-02 -7.145920000000000050e-01 -2.041400000000000159e-02 -5.307180000000000231e-01 -1.235070000000000057e-01 1.086759999999999948e-01 7.020899999999999364e-02 -1.371719999999999884e-01 -2.121190000000000020e-01 1.318950000000000122e-01 0.000000000000000000e+00
4.308949999999999725e-01 -2.331910000000000094e-01 9.192000000000000517e-03 -6.642890000000000184e-01 2.145700000000000038e-02 -4.946740000000000026e-01 -1.003789999999999960e-01 8.322300000000000531e-02 6.802999999999999325e-02 -1.915800000000000003e-01 -2.624219999999999886e-01 1.756689999999999918e-01 0.000000000000000000e+00
4.074300000000000144e-01 -2.935880000000000156e-01 -4.455999999999999892e-03 -6.438030000000000141e-01 4.830099999999999671e-02 -4.440979999999999928e-01 -8.468900000000000039e-02 6.366900000000000337e-02 4.681899999999999951e-02 -2.380609999999999948e-01 -2.905670000000000197e-01 2.167749999999999955e-01 0.000000000000000000e+00
3.956029999999999824e-01 -3.547830000000000150e-01 7.159999999999999481e-04 -6.472539999999999960e-01 7.759900000000000131e-02 -3.840979999999999950e-01 -7.306999999999999607e-02 2.718699999999999936e-02 -1.773000000000000053e-03 -2.777519999999999989e-01 -2.778189999999999826e-01 2.501990000000000047e-01 0.000000000000000000e+00
3.833690000000000153e-01 -4.151150000000000118e-01 4.550000000000000008e-04 -6.185840000000000227e-01 1.137510000000000049e-01 -3.306790000000000007e-01 -6.890100000000000391e-02 -2.416199999999999945e-02 -4.178500000000000270e-02 -3.137980000000000214e-01 -2.746290000000000120e-01 2.800989999999999869e-01 0.000000000000000000e+00
3.476049999999999973e-01 -4.389029999999999876e-01 1.719400000000000095e-02 -5.814129999999999576e-01 1.481889999999999874e-01 -2.910989999999999966e-01 -8.258300000000000363e-02 -5.182300000000000101e-02 -6.658600000000000629e-02 -3.440159999999999885e-01 -2.743309999999999915e-01 3.131579999999999919e-01 0.000000000000000000e+00
3.868429999999999924e-01 -4.898799999999999821e-01 5.986799999999999761e-02 -5.385499999999999732e-01 1.786419999999999952e-01 -2.593889999999999807e-01 -9.651099999999999957e-02 -7.795499999999999652e-02 -7.005699999999999428e-02 -3.852990000000000026e-01 -2.706489999999999729e-01 3.538200000000000234e-01 0.000000000000000000e+00
4.279240000000000266e-01 -5.551749999999999741e-01 8.184600000000000208e-02 -4.722080000000000166e-01 2.223019999999999996e-01 -2.362990000000000090e-01 -1.066150000000000014e-01 -1.213950000000000029e-01 -8.114699999999999691e-02 -4.240689999999999737e-01 -2.314910000000000023e-01 3.630880000000000218e-01 0.000000000000000000e+00
3.968700000000000006e-01 -5.901880000000000459e-01 1.347440000000000027e-01 -4.168709999999999916e-01 2.820259999999999989e-01 -2.135920000000000041e-01 -1.398739999999999983e-01 -1.701709999999999889e-01 -1.444010000000000016e-01 -4.024050000000000127e-01 -1.655669999999999920e-01 3.629979999999999873e-01 0.000000000000000000e+00
3.431699999999999751e-01 -6.095140000000000002e-01 1.990850000000000120e-01 -4.044470000000000010e-01 3.125660000000000105e-01 -1.734789999999999943e-01 -1.719749999999999890e-01 -1.978900000000000103e-01 -2.192439999999999944e-01 -3.685379999999999767e-01 -1.142399999999999943e-01 3.576329999999999787e-01 0.000000000000000000e+00
2.722970000000000113e-01 -5.961340000000000527e-01 2.234279999999999877e-01 -3.973099999999999965e-01 3.341410000000000213e-01 -1.511879999999999891e-01 -1.952190000000000036e-01 -2.330379999999999951e-01 -2.513830000000000231e-01 -3.297820000000000196e-01 -8.976399999999999657e-02 3.527580000000000160e-01 0.000000000000000000e+00
2.733909999999999951e-01 -6.181229999999999780e-01 2.003429999999999933e-01 -3.660720000000000085e-01 3.419300000000000117e-01 -1.410649999999999959e-01 -1.952510000000000079e-01 -2.965149999999999730e-01 -2.224780000000000091e-01 -3.316589999999999816e-01 -8.259600000000000275e-02 3.678060000000000218e-01 0.000000000000000000e+00
2.234170000000000045e-01 -6.394900000000000029e-01 2.025480000000000058e-01 -3.595070000000000210e-01 3.600329999999999919e-01 -1.232160000000000061e-01 -2.106079999999999897e-01 -3.345119999999999760e-01 -2.125859999999999972e-01 -3.124799999999999800e-01 -8.337700000000000666e-02 3.511610000000000009e-01 0.000000000000000000e+00
2.178269999999999929e-01 -6.833010000000000472e-01 2.392799999999999927e-01 -3.694049999999999834e-01 3.583109999999999906e-01 -1.143190000000000039e-01 -2.063490000000000046e-01 -3.571110000000000118e-01 -2.241370000000000029e-01 -2.735799999999999899e-01 -8.253900000000000126e-02 3.245680000000000232e-01 0.000000000000000000e+00
2.721160000000000245e-01 -7.355669999999999709e-01 2.787359999999999838e-01 -3.542989999999999751e-01 3.381739999999999746e-01 -1.277119999999999922e-01 -1.855400000000000105e-01 -3.593109999999999915e-01 -2.319170000000000120e-01 -2.509609999999999896e-01 -6.676300000000000290e-02 2.975030000000000174e-01 0.000000000000000000e+00
2.668579999999999841e-01 -7.420590000000000241e-01 3.267880000000000229e-01 -3.004410000000000136e-01 3.353050000000000197e-01 -1.521879999999999900e-01 -1.927699999999999969e-01 -3.334820000000000007e-01 -2.354400000000000104e-01 -2.518039999999999723e-01 -4.264099999999999835e-02 2.910119999999999929e-01 0.000000000000000000e+00
2.438029999999999919e-01 -7.597549999999999581e-01 3.879150000000000098e-01 -2.474619999999999875e-01 3.402919999999999834e-01 -1.496790000000000065e-01 -2.166299999999999892e-01 -2.869639999999999969e-01 -2.445740000000000136e-01 -2.492969999999999908e-01 -2.279099999999999876e-02 2.605000000000000093e-01 0.000000000000000000e+00
1.890400000000000136e-01 -7.555169999999999941e-01 4.476800000000000224e-01 -2.083049999999999902e-01 3.511360000000000037e-01 -1.360290000000000110e-01 -2.343449999999999978e-01 -2.638190000000000257e-01 -2.478160000000000085e-01 -2.284920000000000007e-01 -8.193000000000000629e-03 2.118200000000000083e-01 0.000000000000000000e+00
1.326910000000000034e-01 -7.334469999999999601e-01 5.056709999999999816e-01 -1.943729999999999902e-01 3.618700000000000250e-01 -1.378419999999999923e-01 -2.412799999999999945e-01 -2.533119999999999816e-01 -2.501120000000000010e-01 -2.098550000000000137e-01 -3.023000000000000079e-03 1.752289999999999959e-01 0.000000000000000000e+00
8.590499999999999525e-02 -7.195690000000000142e-01 5.526699999999999946e-01 -1.713659999999999906e-01 3.795510000000000272e-01 -1.530670000000000086e-01 -2.457930000000000115e-01 -2.497979999999999923e-01 -2.516229999999999856e-01 -1.879740000000000022e-01 -1.995999999999999944e-03 1.410470000000000057e-01 0.000000000000000000e+00
3.668199999999999933e-02 -7.318710000000000493e-01 6.128489999999999771e-01 -1.567709999999999937e-01 4.048320000000000252e-01 -1.593400000000000094e-01 -2.514339999999999908e-01 -2.286259999999999959e-01 -2.682780000000000165e-01 -1.578299999999999981e-01 -1.153799999999999965e-02 9.376500000000000112e-02 0.000000000000000000e+00
2.020089999999999941e-01 -1.255330000000000057e-01 1.511609999999999898e-01 -8.117640000000000411e-01 -7.396099999999999897e-02 -5.712209999999999788e-01 -2.070599999999999941e-01 1.809949999999999892e-01 6.234300000000000258e-02 -1.353799999999999969e-02 -1.398860000000000103e-01 9.311099999999999932e-02 0.000000000000000000e+00
2.153420000000000056e-01 -1.604150000000000020e-01 1.059709999999999958e-01 -8.025130000000000319e-01 -5.961600000000000232e-02 -5.409119999999999484e-01 -1.960909999999999875e-01 2.013369999999999882e-01 6.718999999999999972e-02 -4.438600000000000184e-02 -1.880850000000000022e-01 8.600499999999999812e-02 0.000000000000000000e+00
2.487929999999999864e-01 -2.127330000000000054e-01 9.578299999999999315e-02 -8.220180000000000264e-01 -2.677099999999999966e-02 -4.944760000000000266e-01 -1.963519999999999988e-01 2.048659999999999926e-01 6.973899999999999544e-02 -7.339700000000000391e-02 -2.213029999999999997e-01 8.348400000000000265e-02 0.000000000000000000e+00
2.981329999999999814e-01 -2.853350000000000053e-01 8.566100000000000103e-02 -8.443619999999999459e-01 1.418400000000000043e-02 -4.321809999999999818e-01 -1.974579999999999946e-01 1.704060000000000019e-01 6.315800000000000580e-02 -9.385699999999999599e-02 -2.334960000000000091e-01 8.656700000000000506e-02 0.000000000000000000e+00
3.100189999999999890e-01 -3.417720000000000202e-01 5.696699999999999681e-02 -8.163350000000000328e-01 5.646799999999999736e-02 -3.682449999999999890e-01 -1.825380000000000058e-01 9.940200000000000424e-02 3.090599999999999944e-02 -1.247019999999999934e-01 -2.379280000000000006e-01 1.057010000000000033e-01 0.000000000000000000e+00
3.201849999999999974e-01 -4.015630000000000033e-01 3.477999999999999842e-02 -7.657190000000000385e-01 8.768800000000000205e-02 -2.979149999999999854e-01 -1.701129999999999864e-01 1.745199999999999876e-02 -2.726999999999999823e-03 -1.691850000000000021e-01 -2.579099999999999726e-01 1.773720000000000019e-01 0.000000000000000000e+00
3.396980000000000000e-01 -4.439350000000000240e-01 1.934200000000000155e-02 -7.070440000000000058e-01 1.077420000000000044e-01 -2.332940000000000014e-01 -1.534629999999999883e-01 -5.684600000000000070e-02 -2.600600000000000134e-02 -2.190989999999999882e-01 -2.826589999999999936e-01 2.629529999999999923e-01 0.000000000000000000e+00
3.498310000000000031e-01 -5.095870000000000122e-01 3.443999999999999839e-02 -6.528829999999999911e-01 1.470249999999999890e-01 -1.876579999999999915e-01 -1.643620000000000081e-01 -9.858799999999999508e-02 -4.316799999999999804e-02 -2.650600000000000178e-01 -2.897660000000000236e-01 3.125820000000000265e-01 0.000000000000000000e+00
3.751419999999999755e-01 -5.635139999999999594e-01 8.082599999999999507e-02 -6.164920000000000400e-01 2.076649999999999885e-01 -1.499999999999999944e-01 -1.816969999999999974e-01 -1.175930000000000031e-01 -7.137599999999999500e-02 -2.846219999999999861e-01 -2.704520000000000257e-01 3.232499999999999818e-01 0.000000000000000000e+00
4.227139999999999787e-01 -6.331769999999999898e-01 1.493589999999999918e-01 -5.492879999999999985e-01 2.771950000000000247e-01 -1.405119999999999980e-01 -2.011900000000000077e-01 -1.459030000000000049e-01 -1.126140000000000058e-01 -2.884650000000000269e-01 -2.211789999999999867e-01 3.486139999999999795e-01 0.000000000000000000e+00
4.025580000000000269e-01 -6.738269999999999538e-01 1.965659999999999907e-01 -4.562919999999999754e-01 3.247249999999999859e-01 -1.332550000000000123e-01 -2.175980000000000136e-01 -1.896539999999999893e-01 -1.535640000000000061e-01 -3.015760000000000107e-01 -1.717789999999999873e-01 3.746450000000000058e-01 0.000000000000000000e+00
3.795419999999999905e-01 -7.290079999999999893e-01 2.342650000000000010e-01 -4.141719999999999846e-01 3.442439999999999944e-01 -1.149130000000000013e-01 -2.271080000000000043e-01 -2.198730000000000129e-01 -1.812229999999999952e-01 -3.137110000000000176e-01 -1.546720000000000039e-01 3.657610000000000028e-01 0.000000000000000000e+00
3.340319999999999956e-01 -7.619780000000000442e-01 2.733829999999999871e-01 -4.013390000000000013e-01 3.700700000000000101e-01 -1.082059999999999966e-01 -2.484339999999999882e-01 -2.661580000000000057e-01 -1.968169999999999920e-01 -2.723900000000000210e-01 -1.358709999999999918e-01 3.218409999999999882e-01 0.000000000000000000e+00
