2.205340000000000078e-01 1.994819999999999927e-02 7.686699999999999436e-05 4.090180000000000199e-05 2.290410000000000159e-09 5.725039999999999654e-06 1.173220000000000060e-10 8.800000000000000044e-01 1.300000000000000044e+00 1.300000000000000044e+00 0.000000000000000000e+00
2.263900000000000079e-01 2.165879999999999889e-02 1.285980000000000044e-04 1.035470000000000032e-04 1.194589999999999946e-08 1.518400000000000065e-05 -2.615470000000000172e-10 1.149999999999999911e+00 1.449999999999999956e+00 1.300000000000000044e+00 0.000000000000000000e+00
2.373010000000000119e-01 2.437570000000000014e-02 2.833089999999999806e-04 2.374920000000000091e-04 6.156220000000000316e-08 3.707659999999999667e-05 -2.247210000000000143e-09 1.810000000000000053e+00 1.300000000000000044e+00 1.310000000000000053e+00 0.000000000000000000e+00
2.306499999999999939e-01 2.289800000000000169e-02 1.741540000000000134e-04 1.217879999999999934e-04 1.773579999999999990e-08 1.840739999999999930e-05 1.892019999999999945e-10 1.590000000000000080e+00 1.300000000000000044e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.465489999999999904e-01 2.286310000000000078e-02 1.587599999999999992e-03 8.931170000000000211e-04 1.060960000000000045e-06 1.347879999999999977e-04 -7.335479999999999985e-08 2.140000000000000124e+00 1.270000000000000018e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.354159999999999864e-01 1.152040000000000008e-02 1.124470000000000027e-03 1.454620000000000110e-04 1.405699999999999974e-08 -1.560559999999999844e-05 -5.712580000000000057e-08 9.100000000000000311e-01 1.340000000000000080e+00 1.320000000000000062e+00 0.000000000000000000e+00
2.106629999999999892e-01 4.434139999999999610e-03 1.294760000000000051e-03 1.499759999999999884e-04 6.587190000000000369e-08 9.958660000000000634e-06 -5.348179999999999620e-09 2.229999999999999982e+00 1.270000000000000018e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.151919999999999944e-01 4.184829999999999627e-03 1.409199999999999993e-03 1.653720000000000016e-04 7.980110000000000642e-08 1.068869999999999983e-05 -2.227949999999999942e-09 2.200000000000000178e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.131989999999999996e-01 4.763169999999999731e-03 1.281680000000000102e-03 1.505309999999999992e-04 6.587260000000000184e-08 1.037949999999999947e-05 -5.705090000000000200e-09 9.399999999999999467e-01 1.239999999999999991e+00 1.290000000000000036e+00 0.000000000000000000e+00
2.144119999999999915e-01 4.510949999999999682e-03 1.337740000000000023e-03 1.471060000000000108e-04 6.525109999999999856e-08 9.880190000000000012e-06 -9.472159999999999269e-10 1.639999999999999902e+00 1.290000000000000036e+00 1.270000000000000018e+00 0.000000000000000000e+00
1.709140000000000104e-01 8.281140000000000202e-04 3.404279999999999871e-04 1.146610000000000021e-05 6.669700000000000243e-10 2.997299999999999979e-07 2.614030000000000226e-10 3.400000000000000244e-01 1.300000000000000044e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.724150000000000127e-01 1.185690000000000095e-03 2.943870000000000124e-04 1.327570000000000064e-05 8.265660000000000385e-10 4.489920000000000013e-07 7.474739999999999874e-11 1.530000000000000027e+00 1.290000000000000036e+00 1.290000000000000036e+00 0.000000000000000000e+00
1.839240000000000042e-01 2.424190000000000112e-03 5.208580000000000198e-04 4.778660000000000085e-05 7.538829999999999288e-09 2.349580000000000212e-06 6.171220000000000275e-11 5.100000000000000089e-01 1.340000000000000080e+00 1.250000000000000000e+00 0.000000000000000000e+00
1.773730000000000029e-01 9.027829999999999926e-04 5.037369999999999782e-04 2.497609999999999961e-05 2.799899999999999813e-09 7.484430000000000270e-07 9.435009999999999558e-11 2.140000000000000124e+00 7.700000000000000178e-01 1.229999999999999982e+00 0.000000000000000000e+00
1.985820000000000085e-01 1.998429999999999825e-03 1.013749999999999894e-03 9.057980000000000306e-05 2.702780000000000132e-08 3.921259999999999790e-06 -4.784849999999999664e-09 8.499999999999999778e-01 1.229999999999999982e+00 1.320000000000000062e+00 0.000000000000000000e+00
1.975240000000000051e-01 1.936140000000000040e-03 1.032630000000000093e-03 9.701679999999999581e-05 3.029210000000000296e-08 4.173389999999999865e-06 -5.032720000000000380e-09 1.179999999999999938e+00 1.280000000000000027e+00 1.330000000000000071e+00 0.000000000000000000e+00
2.378899999999999904e-01 3.920289999999999886e-03 2.208059999999999971e-03 3.215170000000000050e-04 2.364209999999999966e-07 1.650329999999999834e-05 1.322589999999999934e-07 1.949999999999999956e+00 1.280000000000000027e+00 1.290000000000000036e+00 0.000000000000000000e+00
2.338260000000000061e-01 3.786330000000000078e-03 2.068210000000000014e-03 2.824079999999999971e-04 1.903339999999999890e-07 1.437570000000000028e-05 1.017629999999999961e-07 4.899999999999999911e-01 1.239999999999999991e+00 1.270000000000000018e+00 0.000000000000000000e+00
2.305879999999999874e-01 3.402930000000000191e-03 2.033019999999999966e-03 2.644580000000000216e-04 1.712070000000000057e-07 1.315639999999999994e-05 9.105060000000000402e-08 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.860900000000000110e-01 5.375460000000000307e-03 5.064779999999999630e-03 1.411740000000000087e-03 -1.813719999999999912e-07 -9.363019999999999676e-06 3.770620000000000077e-06 1.139999999999999902e+00 1.389999999999999902e+00 1.260000000000000009e+00 0.000000000000000000e+00
2.002110000000000001e-01 2.870629999999999883e-03 9.681779999999999857e-04 1.065680000000000002e-04 3.356979999999999796e-08 5.649509999999999718e-06 6.693969999999999788e-09 7.600000000000000089e-01 1.239999999999999991e+00 1.370000000000000107e+00 0.000000000000000000e+00
1.981670000000000098e-01 2.587270000000000021e-03 9.120960000000000439e-04 1.024220000000000029e-04 2.962229999999999851e-08 5.014610000000000088e-06 1.012459999999999955e-08 2.209999999999999964e+00 1.280000000000000027e+00 1.270000000000000018e+00 0.000000000000000000e+00
2.010659999999999947e-01 3.119919999999999985e-03 1.005980000000000069e-03 1.206079999999999945e-04 4.073249999999999764e-08 6.618059999999999957e-06 1.028319999999999940e-08 3.400000000000000244e-01 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.826750000000000040e-01 2.171189999999999926e-03 5.587059999999999596e-04 4.392289999999999920e-05 6.879580000000000349e-09 2.045809999999999815e-06 1.208690000000000093e-10 1.560000000000000053e+00 1.290000000000000036e+00 1.239999999999999991e+00 0.000000000000000000e+00
2.067940000000000056e-01 2.252029999999999917e-03 1.139250000000000072e-03 1.140089999999999989e-04 4.105619999999999808e-08 5.409410000000000103e-06 -1.627349999999999969e-09 5.699999999999999512e-01 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.074050000000000060e-01 2.697859999999999842e-03 1.206639999999999926e-03 1.191199999999999979e-04 4.335880000000000045e-08 5.985860000000000318e-06 1.263139999999999921e-08 6.999999999999999556e-01 1.250000000000000000e+00 1.270000000000000018e+00 0.000000000000000000e+00
1.759880000000000055e-01 1.340220000000000040e-03 3.772579999999999987e-04 1.696379999999999842e-05 1.299520000000000078e-09 6.013600000000000327e-07 3.910450000000000181e-10 7.399999999999999911e-01 1.239999999999999991e+00 1.320000000000000062e+00 0.000000000000000000e+00
1.905650000000000122e-01 1.033080000000000023e-03 7.111850000000000289e-04 5.760999999999999899e-05 1.159760000000000057e-08 1.843380000000000086e-06 1.214570000000000077e-09 1.090000000000000080e+00 1.250000000000000000e+00 1.330000000000000071e+00 0.000000000000000000e+00
1.882000000000000062e-01 1.003680000000000067e-03 6.747219999999999954e-04 5.345029999999999882e-05 1.013309999999999926e-08 1.689630000000000076e-06 5.944769999999999728e-10 1.120000000000000107e+00 1.250000000000000000e+00 1.320000000000000062e+00 0.000000000000000000e+00
1.869810000000000083e-01 1.504040000000000108e-03 7.654429999999999828e-04 4.991060000000000288e-05 9.656109999999999239e-09 1.934860000000000055e-06 -1.388440000000000015e-09 2.600000000000000089e-01 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.727670000000000039e-01 7.807480000000000539e-04 4.534040000000000249e-04 1.079320000000000027e-05 2.791699999999999779e-10 1.311579999999999890e-07 7.015260000000000236e-10 8.100000000000000533e-01 1.260000000000000009e+00 1.370000000000000107e+00 0.000000000000000000e+00
1.971789999999999932e-01 3.093559999999999973e-03 9.378379999999999746e-04 8.965929999999999722e-05 2.572610000000000032e-08 4.945800000000000149e-06 -3.757130000000000239e-09 1.399999999999999911e+00 1.270000000000000018e+00 1.320000000000000062e+00 0.000000000000000000e+00
1.839729999999999976e-01 1.927979999999999928e-03 5.535880000000000401e-04 3.184970000000000102e-05 4.190689999999999722e-09 1.393360000000000031e-06 -5.688519999999999708e-10 1.229999999999999982e+00 1.379999999999999893e+00 1.120000000000000107e+00 0.000000000000000000e+00
2.102970000000000117e-01 3.188240000000000171e-03 1.322140000000000077e-03 1.536049999999999905e-04 6.599659999999999686e-08 8.368069999999999995e-06 -2.088599999999999922e-08 1.810000000000000053e+00 1.239999999999999991e+00 1.320000000000000062e+00 0.000000000000000000e+00
2.159999999999999976e-01 3.979850000000000054e-03 1.631889999999999990e-03 2.013069999999999888e-04 1.132009999999999957e-07 1.264600000000000056e-05 2.232199999999999964e-08 1.159999999999999920e+00 1.320000000000000062e+00 1.260000000000000009e+00 0.000000000000000000e+00
1.947069999999999912e-01 2.281889999999999960e-03 9.137680000000000238e-04 6.942369999999999737e-05 1.583240000000000087e-08 3.173489999999999918e-06 7.421499999999999653e-09 1.209999999999999964e+00 1.179999999999999938e+00 1.350000000000000089e+00 0.000000000000000000e+00
2.050539999999999863e-01 2.239919999999999845e-03 1.283089999999999968e-03 1.293859999999999975e-04 5.136510000000000246e-08 5.924640000000000250e-06 1.186760000000000067e-08 1.310000000000000053e+00 1.229999999999999982e+00 1.320000000000000062e+00 0.000000000000000000e+00
1.760289999999999910e-01 1.059210000000000099e-03 4.898440000000000216e-04 3.707449999999999969e-06 -1.576799999999999921e-10 -6.275660000000000226e-08 9.960639999999999853e-12 1.379999999999999893e+00 1.239999999999999991e+00 1.320000000000000062e+00 0.000000000000000000e+00
1.890580000000000038e-01 1.047500000000000037e-03 6.731730000000000005e-04 4.361170000000000124e-05 7.104529999999999660e-09 1.345200000000000055e-06 2.316110000000000184e-09 2.270000000000000018e+00 1.270000000000000018e+00 1.300000000000000044e+00 0.000000000000000000e+00
2.049509999999999943e-01 3.358480000000000059e-03 1.018049999999999945e-03 1.104369999999999999e-04 3.700499999999999950e-08 6.386410000000000235e-06 1.363610000000000009e-09 9.300000000000000488e-01 1.260000000000000009e+00 1.260000000000000009e+00 0.000000000000000000e+00
1.923040000000000027e-01 1.408699999999999926e-03 7.312809999999999666e-04 4.982100000000000292e-05 9.375090000000000141e-09 1.851949999999999904e-06 1.593649999999999972e-09 2.339999999999999858e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.996219999999999939e-01 2.365949999999999911e-03 8.981710000000000171e-04 9.113239999999999503e-05 2.395970000000000113e-08 4.228539999999999667e-06 1.028230000000000036e-08 6.099999999999999867e-01 1.159999999999999920e+00 1.340000000000000080e+00 0.000000000000000000e+00
1.884740000000000026e-01 1.915449999999999965e-03 6.042829999999999469e-04 4.631409999999999759e-05 7.653710000000000446e-09 2.017100000000000135e-06 1.205179999999999968e-09 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.974809999999999899e-01 2.639690000000000092e-03 8.336949999999999656e-04 8.164380000000000595e-05 1.930990000000000008e-08 4.003149999999999950e-06 8.990839999999999529e-09 7.900000000000000355e-01 1.330000000000000071e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.827209999999999945e-01 1.131599999999999967e-03 5.579279999999999613e-04 3.043959999999999906e-05 3.958539999999999857e-09 1.023940000000000102e-06 2.568299999999999806e-10 2.109999999999999876e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.786030000000000117e-01 1.790799999999999944e-03 3.835770000000000173e-04 1.825220000000000119e-05 1.524960000000000078e-09 7.720909999999999486e-07 8.289769999999999643e-11 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.983330000000000093e-01 1.587819999999999987e-03 9.530839999999999841e-04 8.494280000000000266e-05 2.397219999999999876e-08 3.380889999999999829e-06 3.076299999999999810e-09 7.399999999999999911e-01 1.300000000000000044e+00 1.320000000000000062e+00 0.000000000000000000e+00
1.709890000000000021e-01 1.324279999999999945e-03 1.805879999999999996e-04 4.872280000000000216e-06 1.433350000000000019e-10 1.768919999999999934e-07 1.850789999999999872e-11 1.100000000000000089e+00 1.330000000000000071e+00 1.300000000000000044e+00 0.000000000000000000e+00
2.214250000000000107e-01 6.470459999999999710e-04 1.879529999999999916e-03 1.128750000000000060e-04 4.891080000000000278e-08 2.829420000000000093e-06 -1.762720000000000051e-08 8.299999999999999600e-01 1.300000000000000044e+00 1.310000000000000053e+00 0.000000000000000000e+00
2.212020000000000097e-01 6.508910000000000130e-04 1.688100000000000104e-03 1.366820000000000036e-04 6.322610000000000524e-08 3.464799999999999844e-06 -1.769250000000000110e-08 9.200000000000000400e-01 1.290000000000000036e+00 1.290000000000000036e+00 0.000000000000000000e+00
2.217000000000000082e-01 5.225849999999999983e-04 1.945689999999999920e-03 1.205229999999999979e-04 3.625790000000000070e-08 2.222209999999999939e-06 -4.573509999999999771e-08 8.299999999999999600e-01 1.310000000000000053e+00 1.260000000000000009e+00 0.000000000000000000e+00
2.302420000000000022e-01 5.173890000000000433e-03 1.673280000000000080e-03 2.090270000000000029e-04 8.938350000000000096e-08 1.260539999999999962e-05 8.539520000000000223e-08 2.129999999999999893e+00 1.300000000000000044e+00 1.260000000000000009e+00 0.000000000000000000e+00
2.350069999999999937e-01 5.766779999999999996e-03 1.657210000000000107e-03 2.042380000000000053e-04 1.017710000000000052e-07 1.412369999999999998e-05 6.132809999999999711e-08 5.200000000000000178e-01 1.290000000000000036e+00 1.260000000000000009e+00 0.000000000000000000e+00
1.828140000000000043e-01 1.765969999999999953e-03 4.087960000000000075e-04 1.213460000000000068e-05 8.488280000000000388e-10 5.086529999999999689e-07 -9.960149999999999721e-11 1.320000000000000062e+00 1.389999999999999902e+00 1.209999999999999964e+00 0.000000000000000000e+00
2.369020000000000015e-01 6.773859999999999604e-03 1.752389999999999937e-03 2.298359999999999997e-04 1.448659999999999950e-07 1.874899999999999955e-05 -1.701930000000000140e-08 1.209999999999999964e+00 1.270000000000000018e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.891380000000000006e-01 1.468469999999999932e-03 7.319530000000000307e-04 3.729470000000000056e-05 5.689679999999999733e-09 1.350149999999999897e-06 -2.365649999999999994e-09 9.799999999999999822e-01 1.050000000000000044e+00 2.209999999999999964e+00 0.000000000000000000e+00
2.144729999999999970e-01 2.718030000000000185e-03 1.217779999999999904e-03 1.037560000000000007e-04 3.325699999999999796e-08 5.128979999999999808e-06 -1.594299999999999923e-08 1.659999999999999920e+00 1.270000000000000018e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.076669999999999905e-01 3.815910000000000048e-03 1.084950000000000107e-03 1.287810000000000126e-04 4.807050000000000021e-08 7.955060000000000031e-06 2.534660000000000013e-09 1.370000000000000107e+00 1.310000000000000053e+00 1.260000000000000009e+00 0.000000000000000000e+00
2.312259999999999871e-01 5.653700000000000218e-03 1.794749999999999904e-03 2.506310000000000200e-04 1.664329999999999922e-07 1.868900000000000013e-05 -2.357869999999999924e-08 7.700000000000000178e-01 1.300000000000000044e+00 1.260000000000000009e+00 0.000000000000000000e+00
2.111200000000000021e-01 4.498040000000000024e-03 1.051379999999999980e-03 9.122400000000000615e-05 2.746329999999999883e-08 6.058199999999999866e-06 -6.627099999999999997e-09 5.999999999999999778e-01 1.270000000000000018e+00 1.310000000000000053e+00 0.000000000000000000e+00
1.861760000000000081e-01 2.448839999999999871e-03 4.377189999999999879e-04 2.349269999999999955e-05 2.378509999999999886e-09 1.159170000000000076e-06 -1.343929999999999877e-10 1.070000000000000062e+00 1.300000000000000044e+00 1.370000000000000107e+00 0.000000000000000000e+00
2.155040000000000011e-01 4.770029999999999756e-03 1.078369999999999936e-03 1.232179999999999983e-04 4.326640000000000023e-08 8.228499999999999229e-06 -1.205860000000000052e-08 2.180000000000000160e+00 1.330000000000000071e+00 1.260000000000000009e+00 0.000000000000000000e+00
1.902679999999999927e-01 2.250929999999999945e-03 5.551710000000000282e-04 3.849120000000000173e-05 5.545729999999999625e-09 1.826099999999999974e-06 9.512289999999999212e-10 2.240000000000000213e+00 1.310000000000000053e+00 1.260000000000000009e+00 0.000000000000000000e+00
2.129079999999999862e-01 2.009579999999999960e-03 1.091739999999999898e-03 1.157379999999999954e-04 4.106439999999999811e-08 5.187229999999999631e-06 -2.509840000000000093e-09 8.800000000000000044e-01 1.229999999999999982e+00 1.340000000000000080e+00 0.000000000000000000e+00
2.127650000000000097e-01 2.104509999999999974e-03 1.155860000000000090e-03 1.557580000000000086e-04 6.608859999999999531e-08 7.143869999999999925e-06 2.959319999999999972e-10 1.850000000000000089e+00 1.250000000000000000e+00 1.310000000000000053e+00 0.000000000000000000e+00
2.496109999999999995e-01 4.679540000000000262e-03 1.806120000000000034e-03 2.650299999999999748e-04 1.825330000000000106e-07 1.793210000000000065e-05 -1.745270000000000116e-08 2.069999999999999840e+00 1.260000000000000009e+00 1.300000000000000044e+00 0.000000000000000000e+00
2.121170000000000000e-01 1.744179999999999906e-03 1.190670000000000010e-03 1.161000000000000031e-04 4.252640000000000154e-08 4.831429999999999582e-06 -7.403140000000000142e-09 1.350000000000000089e+00 1.189999999999999947e+00 1.389999999999999902e+00 0.000000000000000000e+00
2.167989999999999917e-01 2.040740000000000089e-03 1.204259999999999966e-03 1.452140000000000093e-04 6.071440000000000532e-08 6.539990000000000212e-06 -1.187180000000000030e-09 1.919999999999999929e+00 1.169999999999999929e+00 1.389999999999999902e+00 0.000000000000000000e+00
3.246189999999999909e-01 5.513350000000000195e-03 9.571369999999999184e-03 2.066559999999999838e-03 5.566239999999999582e-06 1.326169999999999942e-04 7.313680000000000253e-06 1.800000000000000044e+00 1.219999999999999973e+00 1.389999999999999902e+00 0.000000000000000000e+00
2.242550000000000099e-01 2.476270000000000034e-03 1.434750000000000044e-03 1.685280000000000100e-04 8.207660000000000586e-08 8.259050000000000148e-06 -1.143750000000000067e-08 1.780000000000000027e+00 1.320000000000000062e+00 1.260000000000000009e+00 0.000000000000000000e+00
2.422130000000000116e-01 2.499429999999999968e-03 1.648869999999999980e-03 1.791469999999999976e-04 9.730290000000000238e-08 8.950380000000000185e-06 -3.510000000000000080e-09 1.830000000000000071e+00 1.080000000000000071e+00 1.399999999999999911e+00 0.000000000000000000e+00
2.195090000000000097e-01 2.298720000000000190e-03 1.224859999999999925e-03 1.450020000000000052e-04 6.095760000000000051e-08 6.948850000000000393e-06 -4.300310000000000011e-09 2.009999999999999787e+00 1.110000000000000098e+00 1.399999999999999911e+00 0.000000000000000000e+00
1.936640000000000028e-01 5.118079999999999895e-04 6.082560000000000527e-04 4.596449999999999673e-05 7.589909999999999901e-09 1.031240000000000015e-06 -1.208980000000000100e-09 2.319999999999999840e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.248320000000000041e-01 1.400680000000000067e-03 1.083820000000000096e-03 1.430710000000000131e-04 5.344550000000000037e-08 5.306250000000000230e-06 1.782180000000000147e-08 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.085490000000000121e-01 1.610829999999999944e-03 9.629270000000000320e-04 1.069590000000000037e-04 3.423699999999999747e-08 4.290779999999999939e-06 2.468739999999999893e-09 5.999999999999999778e-01 1.219999999999999973e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.340839999999999865e-01 2.174989999999999910e-03 1.520419999999999975e-03 1.885850000000000113e-04 1.003700000000000047e-07 8.758819999999999600e-06 1.109839999999999964e-08 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.208660000000000068e-01 2.839829999999999785e-03 1.553670000000000051e-03 2.304130000000000045e-04 1.297409999999999969e-07 1.193890000000000016e-05 -4.661229999999999712e-08 9.200000000000000400e-01 1.189999999999999947e+00 1.350000000000000089e+00 0.000000000000000000e+00
2.192350000000000132e-01 2.360520000000000066e-03 1.184949999999999936e-03 1.450219999999999949e-04 6.003370000000000373e-08 6.997199999999999685e-06 3.171849999999999960e-09 1.889999999999999902e+00 1.370000000000000107e+00 1.250000000000000000e+00 0.000000000000000000e+00
2.092779999999999918e-01 2.038490000000000007e-03 1.033030000000000103e-03 1.095879999999999950e-04 3.684989999999999700e-08 4.926569999999999996e-06 -1.295370000000000046e-09 1.760000000000000009e+00 1.340000000000000080e+00 1.260000000000000009e+00 0.000000000000000000e+00
2.173019999999999952e-01 1.997810000000000037e-03 1.198229999999999998e-03 1.310170000000000095e-04 5.190760000000000219e-08 5.854630000000000221e-06 -6.304699999999999952e-10 2.200000000000000178e+00 1.270000000000000018e+00 1.290000000000000036e+00 0.000000000000000000e+00
2.323129999999999917e-01 3.167960000000000047e-03 1.482229999999999962e-03 1.791060000000000026e-04 9.228209999999999755e-08 1.008049999999999945e-05 -3.808029999999999929e-10 1.149999999999999911e+00 1.300000000000000044e+00 1.270000000000000018e+00 0.000000000000000000e+00
1.839169999999999972e-01 1.934989999999999931e-03 4.370309999999999972e-04 1.716949999999999884e-05 1.486709999999999925e-09 7.548969999999999867e-07 4.121039999999999735e-11 1.580000000000000071e+00 1.219999999999999973e+00 1.310000000000000053e+00 0.000000000000000000e+00
1.810049999999999992e-01 1.664920000000000072e-03 3.900600000000000161e-04 1.598520000000000071e-05 1.262110000000000101e-09 6.515639999999999970e-07 -1.851200000000000028e-11 1.389999999999999902e+00 1.260000000000000009e+00 1.330000000000000071e+00 0.000000000000000000e+00
1.732819999999999916e-01 1.222310000000000106e-03 2.320920000000000134e-04 6.086179999999999723e-06 2.167849999999999912e-10 2.079209999999999995e-07 -7.299050000000000246e-11 1.699999999999999956e+00 1.209999999999999964e+00 1.300000000000000044e+00 0.000000000000000000e+00
1.896110000000000018e-01 2.494239999999999999e-03 5.671540000000000522e-04 3.549720000000000295e-05 5.007100000000000215e-09 1.770349999999999914e-06 5.446389999999999842e-10 1.989999999999999991e+00 1.280000000000000027e+00 1.290000000000000036e+00 0.000000000000000000e+00
1.886859999999999926e-01 1.935340000000000020e-03 5.250539999999999504e-04 2.802200000000000039e-05 3.376840000000000097e-09 1.223579999999999896e-06 -3.874129999999999835e-10 1.770000000000000018e+00 1.330000000000000071e+00 1.239999999999999991e+00 0.000000000000000000e+00
1.958010000000000028e-01 2.258420000000000132e-03 4.898419999999999901e-04 2.858150000000000070e-05 -7.404749999999999685e-10 -1.106269999999999913e-06 -3.299800000000000124e-09 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.696189999999999920e-01 3.487489999999999774e-04 2.358410000000000074e-04 3.086000000000000184e-06 3.555590000000000281e-11 3.317960000000000152e-08 -7.527929999999999408e-11 8.699999999999999956e-01 1.239999999999999991e+00 1.350000000000000089e+00 0.000000000000000000e+00
1.924579999999999902e-01 2.243579999999999793e-03 6.940509999999999995e-04 5.029839999999999940e-05 9.317039999999999499e-09 2.376010000000000058e-06 -1.229460000000000012e-09 1.689999999999999947e+00 1.239999999999999991e+00 1.320000000000000062e+00 0.000000000000000000e+00
1.752140000000000086e-01 1.355840000000000083e-03 2.631690000000000006e-04 7.623289999999999648e-06 2.659739999999999958e-10 2.367800000000000066e-07 2.141219999999999974e-10 7.800000000000000266e-01 1.260000000000000009e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.076939999999999897e-01 3.475520000000000172e-03 1.017050000000000029e-03 1.154950000000000047e-04 3.263480000000000315e-08 6.057830000000000240e-06 2.240170000000000134e-08 1.649999999999999911e+00 1.250000000000000000e+00 1.320000000000000062e+00 0.000000000000000000e+00
1.876760000000000095e-01 2.430630000000000030e-03 6.230100000000000134e-04 3.132549999999999679e-05 4.375389999999999715e-09 1.544169999999999989e-06 -8.295069999999999873e-11 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.891430000000000056e-01 2.317459999999999919e-03 7.878470000000000481e-04 4.795060000000000132e-05 9.318119999999999665e-09 2.307669999999999964e-06 -1.828690000000000020e-10 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.026189999999999936e-01 2.994639999999999802e-03 1.065329999999999966e-03 8.687370000000000140e-05 2.566830000000000162e-08 4.654449999999999965e-06 -6.293780000000000159e-09 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.693260000000000043e-01 1.143890000000000054e-03 1.509699999999999996e-04 3.089310000000000073e-06 4.449520000000000290e-11 8.911510000000000631e-08 -4.971249999999999764e-11 6.800000000000000488e-01 1.290000000000000036e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.014100000000000057e-01 1.573179999999999978e-03 1.383340000000000047e-03 1.189079999999999938e-04 4.273009999999999826e-08 4.214449999999999943e-06 -2.235850000000000132e-08 4.699999999999999734e-01 1.260000000000000009e+00 1.320000000000000062e+00 0.000000000000000000e+00
2.162810000000000010e-01 2.029079999999999946e-03 7.823450000000000456e-04 2.408560000000000128e-04 5.056520000000000071e-08 8.589599999999999888e-06 9.151170000000000277e-08 1.709999999999999964e+00 1.179999999999999938e+00 1.370000000000000107e+00 0.000000000000000000e+00
2.145009999999999972e-01 2.933020000000000158e-03 1.663860000000000079e-03 1.462939999999999922e-04 7.211899999999999880e-08 7.900410000000000478e-06 -2.882420000000000061e-09 1.379999999999999893e+00 1.239999999999999991e+00 1.389999999999999902e+00 0.000000000000000000e+00
1.964410000000000045e-01 1.224409999999999995e-03 1.063920000000000100e-03 8.148129999999999522e-05 1.593669999999999936e-08 2.815440000000000017e-06 1.793239999999999982e-08 7.500000000000000000e-01 1.290000000000000036e+00 1.270000000000000018e+00 0.000000000000000000e+00
2.143369999999999997e-01 2.074959999999999825e-03 1.333910000000000000e-03 1.293060000000000119e-04 5.359919999999999995e-08 5.884050000000000017e-06 -3.320200000000000177e-09 5.799999999999999600e-01 1.280000000000000027e+00 1.300000000000000044e+00 0.000000000000000000e+00
2.175350000000000061e-01 1.632310000000000098e-03 9.263980000000000435e-04 1.885020000000000055e-04 6.363730000000000564e-08 7.605340000000000100e-06 4.642619999999999918e-08 8.499999999999999778e-01 1.179999999999999938e+00 1.370000000000000107e+00 0.000000000000000000e+00
2.141329999999999900e-01 2.890450000000000137e-03 1.458440000000000084e-03 1.551860000000000012e-04 7.340589999999999691e-08 8.178349999999999379e-06 -7.887090000000000316e-09 1.260000000000000009e+00 1.189999999999999947e+00 1.370000000000000107e+00 0.000000000000000000e+00
2.106780000000000042e-01 2.696060000000000123e-03 7.671520000000000032e-04 8.201829999999999364e-05 1.651799999999999941e-08 4.197759999999999599e-06 -1.226459999999999919e-08 1.729999999999999982e+00 1.260000000000000009e+00 1.300000000000000044e+00 0.000000000000000000e+00
1.984319999999999973e-01 2.554209999999999901e-03 8.648319999999999489e-04 7.920310000000000067e-05 2.072489999999999985e-08 4.002050000000000079e-06 4.163800000000000138e-10 1.120000000000000107e+00 1.239999999999999991e+00 1.350000000000000089e+00 0.000000000000000000e+00
2.007750000000000090e-01 2.380909999999999971e-03 1.010360000000000077e-03 9.553310000000000187e-05 2.960760000000000103e-08 4.655070000000000139e-06 -2.075589999999999860e-09 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
